1712683,8181,20160714,0.5469815
1712683,13602,20160727,0.30561545
1712683,6465,20160726,0.8701122
1712683,8181,20160705,0.8300531
1450795,4700,20160707,0.41940355
2773590,10418,20160705,0.21679638
3693654,8059,20160717,0.08568328
3693654,9983,20160721,0.31243166
4775084,8059,20160715,0.07405049
2655318,9983,20160704,0.2081292
2655318,13602,20160704,0.32946253
6360236,10438,20160712,0.07826874
1066795,7605,20160708,0.9477883
1066795,7605,20160720,0.86636925
3060822,13602,20160702,0.2899218
1402411,13602,20160704,0.15878211
1402411,10438,20160722,0.17061745
1402411,2978,20160722,0.38246632
2153046,13602,20160710,0.45800674
1994539,9983,20160710,0.1216104
1081900,10418,20160703,0.23179995
401931,13602,20160714,0.060341403
2298456,13602,20160717,0.17947307
2298456,3429,20160714,0.09425292
2298456,8059,20160706,0.3867139
369483,9983,20160701,0.14657153
369483,8059,20160702,0.22758652
369483,3429,20160713,0.075144075
320523,2624,20160729,0.7711578
320523,8994,20160706,0.5104886
1087276,11799,20160727,0.30508968
1611820,3992,20160703,0.39854458
1002646,12559,20160707,0.70720005
806422,13602,20160716,0.23310164
2309208,8059,20160704,0.081469394
4359344,994,20160723,0.3442104
643606,10418,20160705,0.19745165
971542,13813,20160730,0.95648056
971542,13813,20160724,0.9850537
469899,13602,20160704,0.4643835
546838,9983,20160715,0.4923293
546838,3429,20160724,0.07604914
546838,13602,20160711,0.33064598
546838,8059,20160722,0.18815571
1094188,11184,20160716,0.4945126
646294,13602,20160712,0.18825758
974230,1904,20160716,0.6251335
7271600,10418,20160702,0.24896775
614422,13602,20160729,0.38576356
405579,13415,20160724,0.5857014
614806,10264,20160720,0.66799587
1008022,13602,20160720,0.5195777
5449904,9648,20160731,0.80904114
308235,10418,20160705,0.19745165
456075,3429,20160702,0.0651479
682774,6233,20160716,0.52580845
4414640,11799,20160718,0.17795578
847894,13602,20160704,0.45389137
5210288,13602,20160718,0.072339386
3654744,10438,20160703,0.08122347
1964332,10609,20160713,0.8431258
360075,13602,20160724,0.6027312
360075,10438,20160731,0.2529651
3144792,8499,20160730,0.861746
4457648,13602,20160726,0.42327467
622870,2978,20160731,0.23675007
3015768,13602,20160724,0.44623542
983830,2978,20160723,0.5278645
311883,10418,20160712,0.09627382
1313068,10418,20160705,0.29535615
1313068,13831,20160724,0.7391127
1247788,13602,20160724,0.44623542
1903660,10438,20160711,0.072194904
4211888,8901,20160711,0.43071052
312843,1904,20160713,0.46936524
280203,13602,20160718,0.4480043
593302,3992,20160714,0.40573576
280395,13602,20160726,0.6193224
280395,10438,20160711,0.09698772
1973548,13602,20160726,0.86283493
264075,2978,20160718,0.4615515
2112600,13602,20160716,0.1384099
2112600,2978,20160725,0.47239596
428235,9559,20160724,0.77253276
1020310,4727,20160731,0.8417921
5812400,2978,20160702,0.38878548
3957336,5554,20160718,0.32131642
3960408,13602,20160705,0.18270303
1981996,11799,20160730,0.27414948
2530392,13602,20160723,0.669107
632854,9983,20160729,0.261842
632854,13602,20160716,0.9017465
3189336,11146,20160725,0.5557809
3453528,10418,20160714,0.18430911
464907,9983,20160721,0.17719449
734998,13027,20160725,0.35270348
3335256,13602,20160723,0.40552747
302475,13602,20160712,0.412099
3862104,13602,20160703,0.46629536
1669420,4277,20160710,0.32423845
1736236,9287,20160708,0.34206963
6954164,2978,20160723,0.17716646
1150765,3780,20160702,0.19125749
3876954,5631,20160722,0.55138355
3876954,1180,20160712,0.5586326
3749466,13602,20160730,0.23277742
1352749,13602,20160725,0.45234638
1549357,9983,20160723,0.06264454
4016730,13602,20160705,0.17312396
1289773,8059,20160721,0.13096088
1289773,13602,20160726,0.10671718
2448474,9983,20160721,0.12768981
2448474,13602,20160710,0.4599325
6210740,13602,20160702,0.48432243
1554733,8059,20160725,0.14716396
1554733,3429,20160725,0.08624864
3245658,1904,20160727,0.5289732
6754484,13602,20160716,0.48963293
6754484,9983,20160720,0.17154427
2591322,10438,20160701,0.24024484
2591322,13602,20160720,0.15791449
4038234,13602,20160719,0.09231344
2086189,10438,20160713,0.11431241
2086189,10418,20160701,0.3983361
4683956,2978,20160726,0.38121164
3261018,10418,20160701,0.29538298
4425908,8059,20160714,0.05484204
1369645,13602,20160701,0.59344673
1369645,9983,20160703,0.34087095
1567021,13602,20160724,0.20868081
1308973,2196,20160722,0.5800345
1308973,1210,20160705,0.86103964
3535962,10418,20160722,0.62792027
3535962,2978,20160724,0.5473184
3535962,10438,20160706,0.4162932
1704493,11065,20160731,0.57307243
3947610,13602,20160720,0.282695
2121306,13602,20160720,0.45222074
1982509,1391,20160729,0.78732866
5571764,7706,20160716,0.8022334
1984045,2978,20160725,0.48732433
1984045,11239,20160714,0.45464346
1984045,10418,20160710,0.6275265
6889652,3992,20160702,0.41205227
1461037,10438,20160718,0.09832078
1461037,13602,20160724,0.3832515
1461037,10418,20160711,0.4452471
1398829,11065,20160728,0.5314946
1465645,12846,20160724,0.32529664
3979866,3429,20160710,0.10888583
3979866,13602,20160704,0.30825055
3979866,708,20160721,0.7409618
1204525,13602,20160702,0.47229463
2540634,13602,20160718,0.36429492
2540634,10551,20160717,0.49822924
3721818,9983,20160703,0.28077054
1927981,8099,20160713,0.18231072
1927981,9983,20160704,0.35445902
2416218,7812,20160717,0.5459503
7206068,9983,20160726,0.0708114
1671214,9983,20160731,0.2538688
3211356,2978,20160717,0.37339282
3997788,13602,20160724,0.44623542
2429532,11799,20160723,0.39612418
2429532,2601,20160723,0.4608165
2429532,2902,20160723,0.7539467
740503,11799,20160725,0.23100595
1481518,13602,20160723,0.40552747
3487836,13602,20160704,0.4643835
938647,3095,20160725,0.65636224
3887196,13320,20160722,0.47132647
1092910,7341,20160712,0.42589775
1420846,8059,20160711,0.14200634
1420846,11799,20160723,0.23015468
973591,13602,20160724,0.24015637
973591,9983,20160729,0.1924547
1006999,5554,20160718,0.37216294
1162798,6393,20160711,0.95443237
1162798,3357,20160721,0.9504077
1162798,6393,20160720,0.94609433
1162798,3357,20160724,0.95690596
1162798,6393,20160716,0.95764124
1162798,6393,20160704,0.967415
1162798,3357,20160725,0.9025222
3243612,13602,20160703,0.5884209
745879,10438,20160704,0.09538157
1953070,13602,20160723,0.6563427
2334300,10418,20160714,0.10137268
1234222,8059,20160715,0.08448988
782743,2978,20160703,0.35756275
782743,10418,20160701,0.2508696
6793400,9983,20160717,0.11672758
1830190,11799,20160724,0.25904244
3922524,13602,20160718,0.9382387
3409500,9983,20160716,0.12191976
1837102,9983,20160712,0.17727329
4069980,2920,20160728,0.7728584
559639,1298,20160719,0.5730085
559639,1391,20160702,0.61949664
953239,8059,20160730,0.15913159
953239,13602,20160717,0.22606036
6320312,13602,20160720,0.47844017
1777198,3992,20160717,0.47114497
692119,9983,20160728,0.5103408
692119,13602,20160701,0.37082994
692119,11799,20160716,0.20054442
1711918,13602,20160724,0.2550942
6323384,13602,20160729,0.6150585
7109816,13602,20160724,0.658854
3163740,13602,20160729,0.38575017
3163740,9983,20160731,0.2925561
1910062,5035,20160723,0.6314415
2252892,6619,20160711,0.7523923
3434076,2978,20160711,0.49787346
2785884,3992,20160705,0.47855413
4523192,2978,20160726,0.42464694
6621368,10418,20160710,0.25620645
3050076,3429,20160722,0.050293528
3836508,8901,20160711,0.3669391
927895,9387,20160709,0.9597691
927895,9387,20160728,0.80074686
1725742,3429,20160711,0.06641046
6903992,3992,20160719,0.41184953
732055,9611,20160705,0.9491954
732055,9611,20160725,0.8088387
1334062,9983,20160713,0.07176395
863767,4211,20160717,0.2297653
831511,10418,20160703,0.23179995
2146908,13602,20160727,0.4395475
2933340,3095,20160729,0.7521946
3719772,13602,20160720,0.93751884
3719772,53,20160701,0.5546157
766231,3992,20160721,0.4735816
996631,2902,20160711,0.707033
996631,11799,20160711,0.38829136
670231,2601,20160702,0.15760607
1670446,4545,20160709,0.42294577
4325564,3992,20160724,0.5177006
6423740,2978,20160712,0.3315205
4595900,10438,20160707,0.09553933
1608751,1904,20160703,0.5530445
1608751,12027,20160703,0.520296
2694750,9983,20160712,0.5279474
2694750,13602,20160729,0.39907768
4138590,13602,20160726,0.5964643
2438238,10438,20160726,0.13842358
2438238,10418,20160705,0.42863026
2438238,2978,20160712,0.7117182
3882078,13602,20160702,0.93582946
2574942,3903,20160722,0.56790316
2574942,10418,20160710,0.62789905
1949743,13602,20160725,0.43021798
2458206,8059,20160702,0.100276195
2458206,3429,20160702,0.06941606
2015791,13602,20160715,0.23572235
2200158,10438,20160728,0.78378046
4402364,13602,20160720,0.23845328
4169310,2601,20160707,0.13664477
5459132,9983,20160714,0.07009109
6509756,13602,20160725,0.46330154
6509756,9983,20160714,0.09075121
6509756,785,20160725,0.9069395
3389022,3903,20160722,0.42011282
1958191,13602,20160721,0.3563439
6267068,3429,20160701,0.088927574
4187742,13320,20160725,0.8548253
4187742,13602,20160705,0.14264247
4187742,13320,20160731,0.6814821
2355294,13602,20160721,0.4467808
6294716,3429,20160711,0.1173743
6294716,8059,20160710,0.15706764
1442863,13602,20160701,0.59344673
1442863,9983,20160704,0.3797389
2237022,9983,20160717,0.16221039
2237022,13602,20160705,0.54033244
3286110,9983,20160703,0.28714162
1646383,13602,20160729,0.40454412
1450543,13602,20160721,0.49722928
1520431,8488,20160711,0.3923101
1848367,5750,20160708,0.42210257
2651742,8059,20160712,0.063334726
1131055,9983,20160711,0.2418507
1131055,11799,20160717,0.36351898
1131055,785,20160726,0.821789
1720879,10418,20160705,0.1839488
2048815,13602,20160726,0.37723243
2048815,2601,20160708,0.30673003
1329967,9983,20160702,0.20500833
1329967,13602,20160723,0.41987506
6632636,3992,20160716,0.7116701
1136431,12559,20160717,0.98903847
1136431,12559,20160716,0.9930478
1136431,12559,20160719,0.97882736
2141790,10418,20160710,0.12666126
1660975,10418,20160710,0.18591851
3453534,10418,20160701,0.55696607
3453534,10438,20160703,0.096802995
3453534,13602,20160702,0.17940308
1859887,785,20160725,0.8303771
1859887,13602,20160725,0.5232783
1205551,13602,20160701,0.49157256
1404463,1505,20160703,0.27373615
1146928,1558,20160711,0.7540129
1146928,13602,20160727,0.24222304
1146928,1092,20160724,0.56415963
1146928,8059,20160724,0.09878488
3081312,13602,20160702,0.93500763
3081312,866,20160715,0.78665036
418188,11799,20160725,0.30900195
2168928,3992,20160719,0.50245875
5129408,13602,20160723,0.56109643
5129408,878,20160710,0.76108766
3351648,9983,20160703,0.34087095
3351648,13602,20160702,0.5962957
517644,3992,20160727,0.69975847
517644,7459,20160714,0.96158355
517644,7459,20160724,0.9347153
969880,11184,20160726,0.8041917
88499,8967,20160705,0.84525675
2071600,13602,20160723,0.61550564
6714560,9983,20160704,0.63812953
6714560,9829,20160731,0.55066377
3489888,10418,20160704,0.21549252
5670080,9983,20160703,0.19925664
1418800,8059,20160702,0.12068063
1418800,3429,20160702,0.13495663
485964,5390,20160707,0.39841905
485964,9817,20160707,0.20636325
1616176,9983,20160707,0.21859725
121667,8171,20160721,0.7804152
121667,13602,20160710,0.665998
776728,6922,20160716,0.3887787
2077744,2978,20160725,0.37915167
227078,9983,20160717,0.0917824
3502176,13602,20160723,0.40552747
1039768,9983,20160717,0.13122281
2193504,9056,20160702,0.32760268
121811,13602,20160705,0.26991814
876184,11894,20160719,0.5354337
876184,1904,20160705,0.86539626
876184,9983,20160711,0.09035557
6223040,9983,20160726,0.37370697
6223040,13602,20160726,0.7003544
712984,10418,20160714,0.24295713
4162656,10418,20160703,0.20664866
1491760,9983,20160715,0.051387563
1491760,13602,20160724,0.6098432
356748,921,20160727,0.7754368
356748,11660,20160725,0.7342419
356748,10703,20160727,0.80428624
779416,9983,20160723,0.31850138
4404416,10438,20160710,0.10631303
5977280,13602,20160712,0.18353274
714904,13602,20160723,0.21715088
3383904,3992,20160718,0.31536463
1495600,7233,20160717,0.59426314
5986496,2978,20160728,0.55780643
5986496,10418,20160705,0.6046353
585112,5631,20160719,0.7960441
585112,5631,20160705,0.7883069
585112,12807,20160725,0.88065124
585112,12807,20160722,0.9549563
585112,12807,20160702,0.9738598
4945088,11145,20160730,0.7660562
203750,8059,20160701,0.09173304
203750,3429,20160701,0.07846901
423948,11799,20160718,0.21758987
203942,10418,20160703,0.28298366
203942,10438,20160702,0.31664512
203942,13602,20160724,0.62921506
326028,9983,20160715,0.19440071
1173040,10418,20160720,0.11979276
408204,13602,20160723,0.44476953
408204,3429,20160704,0.26509994
408204,9983,20160702,0.55429447
408204,8059,20160702,0.23849986
220550,5324,20160720,0.84044427
102131,1904,20160723,0.65231854
5227712,14,20160724,0.3772884
5227712,13602,20160729,0.27146545
126755,11799,20160728,0.3486531
6281408,13602,20160719,0.095544174
4972736,13602,20160701,0.30771598
102563,10418,20160707,0.21269889
1575472,13602,20160703,0.3908878
1575472,9983,20160728,0.098386936
82115,13602,20160711,0.3333534
82115,764,20160712,0.5863063
5780672,9983,20160705,0.28883848
1117744,2978,20160704,0.4646304
1117744,10418,20160704,0.33677134
3417696,13602,20160716,0.04479737
3417696,2978,20160725,0.4711784
3417696,10438,20160712,0.39554083
1775152,11894,20160729,0.4527704
1775152,1904,20160729,0.58914465
3026016,13398,20160726,0.52345717
5267648,13602,20160717,0.46326038
6840512,10418,20160710,0.25535977
280332,4727,20160726,0.8512681
626200,10793,20160726,0.45173132
593560,13602,20160702,0.09970151
378828,2033,20160724,0.9421382
378828,2033,20160718,0.97897595
378828,2511,20160708,0.9529254
378828,6465,20160724,0.70388585
378828,2033,20160719,0.9784863
4490432,10418,20160717,0.18372738
111155,6928,20160708,0.15453383
111155,1808,20160708,0.22880442
2901600,13602,20160726,0.39862692
4081248,9983,20160727,0.07015308
165062,9983,20160704,0.3797389
165062,13602,20160703,0.6019432
1713712,9822,20160712,0.20544651
1713712,3429,20160724,0.06473461
428556,2978,20160731,0.4759741
5289152,1135,20160717,0.39458027
90899,13602,20160701,0.41577944
90899,9983,20160712,0.06001229
90899,8059,20160711,0.15170121
6603968,9170,20160701,0.42583635
2651232,12267,20160721,0.44948626
729496,13602,20160718,0.48424336
215174,2978,20160722,0.35832447
413964,4277,20160717,0.2658664
95315,13602,20160726,0.39862692
70787,9983,20160719,0.13742629
190886,2978,20160718,0.80636156
190886,4727,20160710,0.8828486
190886,10438,20160726,0.28334448
190886,13602,20160718,0.89494234
190886,10418,20160721,0.73061097
2924640,9983,20160710,0.4152014
2924640,3429,20160713,0.06289981
2924640,8059,20160710,0.17400546
1462576,1904,20160726,0.65752685
1462576,3429,20160713,0.07569253
1462576,11894,20160726,0.54010016
398604,10418,20160714,0.1097741
5857472,9983,20160701,0.24858941
497676,11374,20160724,0.47637135
2540640,11118,20160709,0.5881956
2540640,1967,20160713,0.24397726
2540640,7640,20160701,0.7733795
2540640,5588,20160702,0.23403677
2410080,3429,20160702,0.09327228
2410080,8059,20160702,0.099240996
317772,13602,20160712,0.15908821
317772,8059,20160713,0.1189769
317772,9829,20160712,0.28023702
701080,1904,20160726,0.5098353
570136,10438,20160709,0.12316299
2058544,13602,20160722,0.2070306
75539,8059,20160711,0.060056992
1030552,10438,20160703,0.08400648
1340464,8059,20160706,0.07586854
116579,1780,20160727,0.5774896
241382,13602,20160725,0.74119884
6152384,13602,20160711,0.08615912
1669936,4283,20160702,0.38973784
1669936,9983,20160713,0.29659235
1344049,13602,20160714,0.06254338
3475554,13602,20160706,0.469087
2695266,13602,20160725,0.31679198
2695266,10438,20160705,0.14617752
1681201,9983,20160716,0.079406366
2839650,10438,20160722,0.108163446
3626082,8059,20160723,0.10259928
1944625,14024,20160729,0.52506024
2710626,3743,20160701,0.339407
1161265,9983,20160712,0.0846282
1161265,13602,20160721,0.27447504
1162801,785,20160729,0.8497259
3509346,636,20160704,0.45224816
6237380,8059,20160703,0.14036414
6237380,3429,20160721,0.09028001
5189828,2978,20160712,0.38582873
1431601,13602,20160713,0.41395482
1431601,11374,20160702,0.5230962
1431601,3956,20160713,0.49970263
2212962,13602,20160724,0.044531528
2212962,5933,20160720,0.36953884
3400290,12735,20160726,0.9830619
3400290,9983,20160726,0.18139595
3400290,10418,20160706,0.33931163
3400290,12735,20160728,0.9451603
5764292,13602,20160701,0.30771598
2884194,9983,20160702,0.20054427
6295748,1904,20160706,0.6457199
4209860,13602,20160713,0.39799586
1708849,10418,20160724,0.14229296
1972273,2978,20160704,0.9681571
1972273,13398,20160727,0.8872476
